TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
89	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.352	244.352	0	3.94381e+06	96.3704	41.8175	41.8175	
228	[[0][1,2,3,4,5,6,7,]]	7	2000000	153.106	153.106	0	6.44487e+06	98.6745	36.5974	36.5974	
301	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.055	321.055	0	2.84545e+06	91.3488	41.4964	41.4964	
624	[[0][1,2,3,4,]]	4	1200000	69.8945	69.8945	0	1.41772e+07	99.091	21.346	21.346	
867	[[0][1,2,3,4,]]	4	1700000	81.8516	81.8516	0	1.21315e+07	99.2986	26.9129	26.9129	
1483	[[0][1,2,]]	2	1200000	34.936	34.936	0	2.85202e+07	99.6383	18.9363	18.9363	
2512	[[0][1,2,]]	2	1200000	34.9735	34.9364	0.0106773	2.85201e+07	99.639	18.937	18.9363	
3541	[[0][1,2,]]	2	1200000	35.0496	34.9375	0.0339527	2.85196e+07	99.6405	19.3668	18.9406	
4570	[[0][1,2,]]	2	1200000	35.0591	34.9387	0.0483789	2.8519e+07	99.6417	19.282	18.944	
5598	[[0][1,2,]]	2	1200000	34.8737	34.9381	0.0515794	2.85195e+07	99.6418	18.8632	18.9432	
6627	[[0][1,2,]]	2	1200000	34.9324	34.938	0.0513467	2.85198e+07	99.6426	18.9187	18.9429	
7656	[[0][1,2,]]	2	1200000	34.9686	34.9383	0.0518266	2.85197e+07	99.6429	19.3432	18.9469	
8685	[[0][1,2,]]	2	1200000	34.9688	34.9386	0.0522884	2.85196e+07	99.6436	19.2502	18.95	
9714	[[0][1,2,]]	2	1200000	34.8613	34.9379	0.0564949	2.85205e+07	99.6444	18.9365	18.9498	
10743	[[0][1,2,]]	2	1200000	34.9783	34.9383	0.0573802	2.85203e+07	99.6451	19.4916	18.9553	
11771	[[0][1,2,]]	2	1200000	34.9703	34.9386	0.0578162	2.85205e+07	99.6465	19.126	18.957	
12801	[[0][1,2,]]	2	1200000	30.4533	34.8937	1.28028	2.85626e+07	99.6468	19.0134	18.9575	
13830	[[0][1,2,]]	2	1200000	30.2906	34.8477	1.8315	2.86057e+07	99.646	19.0201	18.9582	
14945	[[0][1,2,]]	2	1200000	11.6576	34.6158	6.91354	2.91728e+07	99.6442	19.8134	18.9667	
15975	[[0][1,2,]]	2	1200000	24.3251	34.5129	7.51021	2.92899e+07	99.6421	19.6772	18.9738	
17005	[[0][1,2,]]	2	1200000	31.705	34.4848	7.5224	2.9311e+07	99.6413	19.2994	18.9771	
18034	[[0][1,2,]]	2	1200000	44.3341	34.5833	7.98323	2.92424e+07	99.6403	19.0019	18.9773	
19064	[[0][1,2,]]	2	1200000	44.0336	34.6778	8.37278	2.91761e+07	99.6397	19.2455	18.98	
20094	[[0][1,2,]]	2	1200000	44.8935	34.78	8.80547	2.91064e+07	99.6399	18.9494	18.9797	
