TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	245.022	245.022	0	3.93843e+06	96.4979	41.5039	41.5039	
212	[[0][1,2,3,4,5,6,7,]]	7	2000000	172.522	172.522	0	5.71967e+06	98.6765	42.0296	42.0296	
287	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.94	321.94	0	2.84534e+06	91.5995	41.2751	41.2751	
420	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.752	206.752	0	4.67985e+06	96.7557	30.5937	30.5937	
671	[[0][1,2,3,4,]]	4	1700000	82.6586	82.6586	0	1.20494e+07	99.5986	26.7283	26.7283	
808	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.766	206.766	0	4.68875e+06	96.9483	30.4798	30.4798	
1814	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.54	206.763	0.0108685	4.68866e+06	96.9455	30.7673	30.4826	
2819	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.214	206.758	0.0285674	4.68862e+06	96.942	30.6398	30.4842	
3824	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.95	206.75	0.0481547	4.68865e+06	96.9388	30.7509	30.4869	
4833	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.058	206.743	0.0583552	4.68866e+06	96.9359	30.7834	30.4898	
5838	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.911	206.735	0.0705267	4.6887e+06	96.9326	30.7408	30.4923	
6843	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	205.902	206.726	0.0808028	4.68873e+06	96.9294	30.7014	30.4944	
7848	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.099	206.72	0.0858831	4.68877e+06	96.9273	30.6119	30.4956	
8858	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	204.858	206.701	0.123839	4.68892e+06	96.9217	30.6657	30.4973	
9863	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	198.41	206.618	0.417858	4.69073e+06	96.9187	30.6349	30.4987	
10868	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	198.592	206.538	0.567883	4.69254e+06	96.9169	30.5916	30.4996	
11873	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	198.647	206.459	0.681284	4.69431e+06	96.9151	30.6203	30.5008	
12878	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	191.457	206.309	0.991818	4.69762e+06	96.9081	30.7343	30.5032	
13883	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	172.915	205.975	1.89189	4.70507e+06	96.8801	31.0633	30.5088	
14888	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	186.029	205.776	2.11672	4.70936e+06	96.8664	30.9364	30.513	
15894	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	183.146	205.55	2.37602	4.71411e+06	96.8472	31.0695	30.5186	
16899	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	186.716	205.361	2.53611	4.71803e+06	96.8321	30.9533	30.5229	
17904	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	188.768	205.195	2.65052	4.72131e+06	96.8164	30.974	30.5275	
18909	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	189.595	205.039	2.74566	4.72419e+06	96.798	31.1463	30.5336	
19914	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	203.757	205.026	2.73278	4.72375e+06	96.7835	31.0261	30.5386	
20919	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	207.997	205.056	2.7225	4.7217e+06	96.7557	31.0558	30.5437	
21924	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	194.409	204.95	2.75911	4.72137e+06	96.6996	31.2168	30.5505	
22929	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	214.67	205.047	2.78423	4.71738e+06	96.6606	31.0309	30.5553	
23934	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	202.643	205.023	2.77305	4.71533e+06	96.6083	31.1114	30.5608	
