TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
93	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	237.819	237.819	0	4.05224e+06	96.3723	40.9525	40.9525	
234	[[0][1,2,3,4,5,6,7,]]	7	2000000	151.713	151.713	0	6.50622e+06	98.7074	36.7041	36.7041	
311	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	320.942	320.942	0	2.8569e+06	91.6864	41.0935	41.0935	
445	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1500000	201.157	201.157	0	4.88634e+06	98.2919	35.4727	35.4727	
699	[[0][1,2,3,4,]]	4	1700000	81.8503	81.8503	0	1.2122e+07	99.2189	26.7918	26.7918	
855	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	171.586	171.586	0	5.731e+06	98.3355	28.2827	28.2827	
1862	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.992	171.58	0.0344466	5.7311e+06	98.3338	28.3438	28.2833	
2868	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.657	171.571	0.0635387	5.73129e+06	98.3318	28.3423	28.2839	
3874	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.498	171.56	0.0887185	5.73152e+06	98.3296	28.2378	28.2834	
4880	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.431	171.549	0.109925	5.73178e+06	98.3275	28.1745	28.2823	
5886	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.451	171.538	0.126553	5.73205e+06	98.3258	28.3154	28.2826	
6892	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.465	171.527	0.14046	5.73234e+06	98.3247	28.2049	28.2819	
7898	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.402	171.516	0.154249	5.73265e+06	98.3234	28.1962	28.281	
8904	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.164	171.502	0.172369	5.73299e+06	98.3215	28.321	28.2814	
9910	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	170.329	171.49	0.184535	5.73333e+06	98.3205	28.2208	28.2808	
10916	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	166.908	171.445	0.323211	5.73455e+06	98.3147	28.2246	28.2802	
11922	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	164.421	171.374	0.519424	5.73693e+06	98.3136	28.4615	28.2821	
12929	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	161.4	171.275	0.776635	5.74025e+06	98.3099	28.2948	28.2822	
13948	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	153.358	171.095	1.29766	5.74628e+06	98.2996	28.3773	28.2831	
14955	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	106.846	170.453	3.96809	5.77892e+06	98.2794	29.2095	28.2924	
15961	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	149.132	170.24	4.1449	5.78571e+06	98.2596	28.8814	28.2983	
16967	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	207.686	170.614	4.65862	5.77467e+06	98.2494	28.6812	28.3021	
17973	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	218.18	171.09	5.38688	5.76179e+06	98.2457	28.6783	28.3059	
18980	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	213.367	171.513	5.88235	5.74982e+06	98.2372	28.5991	28.3088	
19986	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.526	172.003	6.48845	5.73685e+06	98.2369	28.923	28.3149	
20992	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	218.172	172.465	6.96785	5.72437e+06	98.2338	28.6553	28.3184	
21998	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	213.121	172.871	7.30175	5.71278e+06	98.2245	28.9333	28.3245	
23004	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	219.97	173.342	7.73335	5.7002e+06	98.2221	28.6854	28.3281	
24010	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.117	173.81	8.12764	5.68779e+06	98.2214	28.6671	28.3315	
25016	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	218.157	174.253	8.45444	5.67578e+06	98.218	28.7959	28.3361	
26022	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	216.87	174.679	8.73558	5.66411e+06	98.2137	28.9355	28.3421	
27028	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	216.74	175.1	8.99428	5.65257e+06	98.209	28.6991	28.3457	
28034	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.372	175.553	9.28759	5.64057e+06	98.2083	28.6053	28.3483	
29040	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.524	176.002	9.56162	5.6287e+06	98.2083	28.5661	28.3505	
30046	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.201	176.444	9.81171	5.61697e+06	98.2073	28.5962	28.3529	
31052	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	218.272	176.863	10.0197	5.60566e+06	98.2044	28.6403	28.3558	
32052	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	220.217	177.296	10.2384	5.59419e+06	98.2042	22.2513	28.2948	
