TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
89	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.464	244.464	0	3.94309e+06	96.3965	40.8506	40.8506	
228	[[0][1,2,3,4,5,6,7,]]	7	2000000	153.161	153.161	0	6.44614e+06	98.7296	36.3945	36.3945	
305	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.643	321.643	0	2.84933e+06	91.6438	41.2686	41.2686	
610	[[0][1,2,3,4,]]	4	1300000	74.2853	74.2853	0	1.3343e+07	99.1189	23.3024	23.3024	
854	[[0][1,2,3,4,]]	4	1700000	81.8543	81.8543	0	1.21163e+07	99.1773	26.8682	26.8682	
1279	[[0][1,2,3,]]	3	1200000	52.532	52.532	0	1.89217e+07	99.3992	19.8986	19.8986	
2299	[[0][1,2,3,]]	3	1200000	52.4377	52.531	0.0178593	1.89222e+07	99.4001	19.8845	19.8985	
3318	[[0][1,2,3,]]	3	1200000	52.4752	52.5305	0.0206762	1.89223e+07	99.3999	20.4187	19.9037	
4337	[[0][1,2,3,]]	3	1200000	52.5122	52.5303	0.020862	1.89225e+07	99.4003	20.3729	19.9084	
5356	[[0][1,2,3,]]	3	1200000	52.3471	52.5285	0.04043	1.89233e+07	99.4011	20.0286	19.9096	
6375	[[0][1,2,3,]]	3	1200000	52.2317	52.5255	0.0691282	1.89242e+07	99.4005	19.9334	19.9098	
7395	[[0][1,2,3,]]	3	1200000	52.357	52.5238	0.0758289	1.8925e+07	99.4012	20.0978	19.9117	
8414	[[0][1,2,3,]]	3	1200000	52.2721	52.5213	0.0892612	1.8926e+07	99.4015	19.9123	19.9117	
9433	[[0][1,2,3,]]	3	1200000	52.1995	52.5181	0.107728	1.89273e+07	99.4023	19.9142	19.9117	
10452	[[0][1,2,3,]]	3	1200000	52.1956	52.5149	0.123386	1.89284e+07	99.4019	19.9236	19.9118	
