TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
90	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.291	244.291	0	3.94271e+06	96.3183	42.0248	42.0248	
229	[[0][1,2,3,4,5,6,7,]]	7	2000000	153.249	153.249	0	6.443e+06	98.7379	36.3677	36.3677	
306	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	322.413	322.413	0	2.84749e+06	91.8044	41.2176	41.2176	
420	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	255.9	255.9	0	3.83589e+06	98.1598	54.2957	54.2957	
673	[[0][1,2,3,4,]]	4	1700000	82.1548	82.1548	0	1.20952e+07	99.3677	26.7671	26.7671	
1098	[[0][1,2,3,]]	3	1200000	52.449	52.449	0	1.89622e+07	99.4548	19.9713	19.9713	
1178	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	371.452	371.452	0	2.50151e+06	92.915	60.3515	60.3515	
1588	[[0][1,2,3,]]	3	1200000	52.845	52.845	0	1.88334e+07	99.5253	20.4172	20.4172	
2608	[[0][1,2,3,]]	3	1200000	52.5507	52.842	0.0554019	1.88343e+07	99.5241	20.3326	20.4164	
3646	[[0][1,2,3,]]	3	1200000	52.4132	52.8377	0.0977764	1.88356e+07	99.5231	19.9283	20.4115	
4665	[[0][1,2,3,]]	3	1200000	52.5965	52.8353	0.107378	1.88363e+07	99.5222	20.4231	20.4116	
5684	[[0][1,2,3,]]	3	1200000	52.3731	52.8307	0.137828	1.88378e+07	99.5213	20.2047	20.4095	
6703	[[0][1,2,3,]]	3	1200000	52.3927	52.8263	0.160055	1.88392e+07	99.5204	20.0495	20.4059	
7722	[[0][1,2,3,]]	3	1200000	52.3096	52.8212	0.186658	1.88408e+07	99.5189	19.9716	20.4016	
8741	[[0][1,2,3,]]	3	1200000	52.5002	52.818	0.195328	1.88419e+07	99.5185	20.5267	20.4028	
9760	[[0][1,2,3,]]	3	1200000	52.3177	52.813	0.216012	1.88434e+07	99.517	20.3651	20.4025	
10780	[[0][1,2,3,]]	3	1200000	52.343	52.8083	0.232471	1.8845e+07	99.5168	20.3393	20.4018	
11799	[[0][1,2,3,]]	3	1200000	52.2824	52.803	0.251654	1.88467e+07	99.5159	20.2096	20.3999	
12818	[[0][1,2,3,]]	3	1200000	46.8272	52.7432	1.15485	1.88696e+07	99.5105	19.954	20.3955	
13913	[[0][1,2,3,]]	3	1200000	33.6473	52.5523	3.79495	1.89739e+07	99.5011	20.6879	20.3984	
14952	[[0][1,2,3,]]	3	1200000	21.0803	52.2376	7.09683	1.92512e+07	99.4906	20.8546	20.4029	
15971	[[0][1,2,3,]]	3	1200000	50.8455	52.2236	7.06812	1.92525e+07	99.4812	20.2452	20.4014	
16991	[[0][1,2,3,]]	3	1200000	66.1497	52.3629	7.49655	1.92097e+07	99.4768	20.0815	20.3982	
18011	[[0][1,2,3,]]	3	1200000	67.7713	52.517	7.98953	1.91637e+07	99.4725	20.1388	20.3956	
19030	[[0][1,2,3,]]	3	1200000	66.9809	52.6616	8.38545	1.91198e+07	99.4674	20.1384	20.393	
20050	[[0][1,2,3,]]	3	1200000	68.2967	52.818	8.82475	1.90739e+07	99.465	20.1467	20.3905	
