TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.502	244.502	0	3.9395e+06	96.3235	41.7869	41.7869	
227	[[0][1,2,3,4,5,6,7,]]	7	2000000	153.028	153.028	0	6.4492e+06	98.6907	36.6868	36.6868	
304	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	322.378	322.378	0	2.84177e+06	91.6093	41.5741	41.5741	
569	[[0][1,2,3,4,5,]]	5	1200000	87.6067	87.6067	0	1.13109e+07	99.0905	22.907	22.907	
829	[[0][1,2,3,4,]]	4	1700000	81.9034	81.9034	0	1.21171e+07	99.2428	27.0034	27.0034	
1253	[[0][1,2,3,]]	3	1200000	52.6075	52.6075	0	1.8915e+07	99.5069	19.9814	19.9814	
2263	[[0][1,2,3,]]	3	1200000	52.507	52.6065	0.0190171	1.89153e+07	99.5066	19.898	19.9805	
3274	[[0][1,2,3,]]	3	1200000	52.4273	52.6047	0.0388296	1.89158e+07	99.5059	20.1692	19.9824	
4284	[[0][1,2,3,]]	3	1200000	52.4403	52.6031	0.0496022	1.89163e+07	99.5055	20.2978	19.9856	
5296	[[0][1,2,3,]]	3	1200000	52.3723	52.6008	0.0658911	1.8917e+07	99.5048	20.3856	19.9896	
6309	[[0][1,2,3,]]	3	1200000	52.3197	52.598	0.0844146	1.89177e+07	99.5035	20.3654	19.9933	
7321	[[0][1,2,3,]]	3	1200000	52.3985	52.596	0.0920829	1.89184e+07	99.5032	20.1649	19.995	
8334	[[0][1,2,3,]]	3	1200000	52.3142	52.5931	0.106	1.89192e+07	99.502	19.9197	19.9943	
9344	[[0][1,2,3,]]	3	1200000	52.4375	52.5916	0.109507	1.89198e+07	99.5021	20.7247	20.0016	
10357	[[0][1,2,3,]]	3	1200000	52.3535	52.5892	0.117908	1.89205e+07	99.5012	19.9667	20.0012	
11371	[[0][1,2,3,]]	3	1200000	52.266	52.586	0.132304	1.89216e+07	99.5007	19.9256	20.0005	
12395	[[0][1,2,3,]]	3	1200000	48.8468	52.5486	0.720149	1.89357e+07	99.4992	19.9647	20.0001	
13439	[[0][1,2,3,]]	3	1200000	43.0834	52.4539	1.9336	1.89765e+07	99.4959	20.5384	20.0055	
14454	[[0][1,2,3,]]	3	1200000	17.7487	52.1069	6.90421	1.93371e+07	99.4776	20.4516	20.01	
15467	[[0][1,2,3,]]	3	1200000	38.4778	51.9706	7.36531	1.9401e+07	99.4728	20.3455	20.0133	
16486	[[0][1,2,3,]]	3	1200000	64.7591	52.0985	7.70761	1.93604e+07	99.4719	20.0689	20.0139	
17489	[[0][1,2,3,]]	3	1200000	69.7851	52.2753	8.35155	1.93094e+07	99.4719	20.3972	20.0177	
18498	[[0][1,2,3,]]	3	1200000	68.3913	52.4365	8.83055	1.92616e+07	99.4711	20.1656	20.0192	
19510	[[0][1,2,3,]]	3	1200000	68.1442	52.5936	9.25035	1.92149e+07	99.4709	20.0735	20.0197	
20514	[[0][1,2,3,]]	3	1200000	71.7126	52.7848	9.85337	1.91615e+07	99.4712	20.0661	20.0202	
21527	[[0][1,2,3,]]	3	1200000	70.1476	52.9584	10.302	1.91117e+07	99.4711	20.1104	20.0211	
22533	[[0][1,2,3,]]	3	1200000	71.5199	53.144	10.7895	1.90597e+07	99.4714	20.1069	20.022	
23545	[[0][1,2,3,]]	3	1200000	69.1731	53.3043	11.1135	1.90129e+07	99.471	20.0784	20.0225	
24557	[[0][1,2,3,]]	3	1200000	69.1518	53.4628	11.4127	1.89666e+07	99.4712	20.1337	20.0236	
25560	[[0][1,2,3,]]	3	1200000	71.8185	53.6463	11.8176	1.89156e+07	99.4721	20.1016	20.0244	
26563	[[0][1,2,3,]]	3	1200000	71.7834	53.8277	12.1889	1.8865e+07	99.4724	20.0939	20.0251	
27575	[[0][1,2,3,]]	3	1200000	70.1917	53.9913	12.4614	1.88181e+07	99.4727	20.1754	20.0266	
