TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
76	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	284.493	284.493	0	3.449e+06	98.1219	61.2944	61.2944	
184	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	185.11	185.11	0	5.30281e+06	98.161	29.9743	29.9743	
345	[[0][1,2,3,4,5,]]	5	2400000	134.868	134.868	0	7.34272e+06	99.0296	45.1873	45.1873	
578	[[0][1,2,3,4,5,]]	5	1200000	85.5741	85.5741	0	1.15891e+07	99.1727	22.9912	22.9912	
1029	[[0][1,2,]]	2	2400000	46.6157	46.6157	0	2.1396e+07	99.739	30.859	30.859	
1478	[[0][1,2,]]	2	2100000	44.6816	44.6816	0	2.23285e+07	99.7673	27.2533	27.2533	
1944	[[0][1,2,]]	2	1900000	41.9212	41.9212	0	2.37985e+07	99.7662	26.2621	26.2621	
2431	[[0][1,2,]]	2	1800000	41.1202	41.1202	0	2.42657e+07	99.7812	24.3971	24.3971	
2655	[[0][1,2,3,4,5,]]	5	2400000	114.857	114.857	0	8.60976e+06	98.8889	38.4937	38.4937	
2891	[[0][1,2,3,4,5,]]	5	1200000	84.9345	84.9345	0	1.16618e+07	99.0487	22.409	22.409	
3902	[[0][1,2,3,4,5,]]	5	1200000	85.014	84.9353	0.00930952	1.16617e+07	99.049	22.4657	22.4096	
4904	[[0][1,2,3,4,5,]]	5	1200000	84.8045	84.934	0.0179022	1.16618e+07	99.0485	22.4437	22.4099	
5906	[[0][1,2,3,4,5,]]	5	1200000	84.8266	84.9329	0.0218101	1.1662e+07	99.0487	22.4916	22.4107	
6910	[[0][1,2,3,4,5,]]	5	1200000	84.7416	84.931	0.0311953	1.16622e+07	99.0479	22.476	22.4114	
7913	[[0][1,2,3,4,5,]]	5	1200000	84.7239	84.9289	0.0393954	1.16624e+07	99.0474	22.5792	22.4131	
8916	[[0][1,2,3,4,5,]]	5	1200000	84.7096	84.9267	0.046872	1.16627e+07	99.0477	22.4771	22.4137	
9919	[[0][1,2,3,4,5,]]	5	1200000	84.7561	84.925	0.0507412	1.1663e+07	99.0483	22.4106	22.4137	
10923	[[0][1,2,3,4,5,]]	5	1200000	84.7003	84.9228	0.0569408	1.16634e+07	99.0489	22.3887	22.4134	
11934	[[0][1,2,3,4,5,]]	5	1200000	84.0772	84.9143	0.11414	1.16646e+07	99.0488	22.4607	22.4139	
12943	[[0][1,2,3,4,5,]]	5	1200000	80.2383	84.8676	0.559865	1.16711e+07	99.0466	22.4972	22.4147	
13958	[[0][1,2,3,4,5,]]	5	1200000	64.0811	84.6597	2.506	1.1708e+07	99.0407	22.6711	22.4173	
14961	[[0][1,2,3,4,5,]]	5	1200000	36.8716	84.1818	6.17993	1.18583e+07	99.0361	23.5228	22.4283	
15965	[[0][1,2,3,4,5,]]	5	1200000	99.5629	84.3356	6.40038	1.1839e+07	99.0344	22.6578	22.4306	
16973	[[0][1,2,3,4,5,]]	5	1200000	107.177	84.564	6.89633	1.18126e+07	99.0294	22.5862	22.4322	
17979	[[0][1,2,3,4,5,]]	5	1200000	112.31	84.8415	7.57391	1.17825e+07	99.0284	22.6483	22.4344	
18982	[[0][1,2,3,4,5,]]	5	1200000	113.693	85.13	8.23268	1.17515e+07	99.0251	22.6854	22.4369	
19982	[[0][1,2,3,4,5,]]	5	1200000	114.923	85.4279	8.86977	1.17201e+07	99.0245	22.683	22.4393	
20986	[[0][1,2,3,4,5,]]	5	1200000	108.599	85.6597	9.20377	1.16928e+07	99.0106	23.1695	22.4466	
21995	[[0][1,2,3,4,5,]]	5	1200000	110.978	85.9128	9.5899	1.16645e+07	99.0039	23.1994	22.4542	
23000	[[0][1,2,3,4,5,]]	5	1200000	109.479	86.1485	9.89735	1.16383e+07	99.0041	22.9909	22.4595	
24004	[[0][1,2,3,4,5,]]	5	1200000	108.574	86.3728	10.1562	1.16132e+07	99.0046	22.7114	22.462	
25006	[[0][1,2,3,4,5,]]	5	1200000	108.792	86.5969	10.4031	1.15881e+07	99.0053	22.6601	22.464	
26013	[[0][1,2,3,4,5,]]	5	1200000	111.204	86.843	10.6997	1.15613e+07	99.0058	22.6759	22.4661	
27016	[[0][1,2,3,4,5,]]	5	1200000	109.699	87.0716	10.9347	1.1536e+07	99.0064	22.7579	22.4691	
28017	[[0][1,2,3,4,5,]]	5	1200000	110.884	87.3097	11.1844	1.15099e+07	99.0068	22.6182	22.4706	
29022	[[0][1,2,3,4,5,]]	5	1200000	108.461	87.5212	11.3589	1.14859e+07	99.0048	22.8756	22.4746	
30024	[[0][1,2,3,4,5,]]	5	1200000	108.766	87.7337	11.5291	1.14621e+07	99.005	22.6911	22.4768	
31031	[[0][1,2,3,4,5,]]	5	1200000	111.214	87.9685	11.7449	1.14366e+07	99.0056	22.7522	22.4795	
32038	[[0][1,2,3,4,5,]]	5	1200000	111.196	88.2007	11.9462	1.14113e+07	99.0065	22.6894	22.4816	
33047	[[0][1,2,3,4,5,]]	5	1200000	110.031	88.419	12.1088	1.13872e+07	99.007	22.6588	22.4834	
34052	[[0][1,2,3,4,5,]]	5	1200000	110.489	88.6397	12.2707	1.1363e+07	99.0069	22.7103	22.4857	
35060	[[0][1,2,3,4,5,]]	5	1200000	111.072	88.8641	12.4347	1.13385e+07	99.0072	22.6499	22.4873	
36063	[[0][1,2,3,4,5,]]	5	1200000	108.689	89.0623	12.542	1.13163e+07	99.0076	22.8846	22.4913	
37069	[[0][1,2,3,4,5,]]	5	1200000	111.333	89.285	12.693	1.12921e+07	99.0086	22.8811	22.4952	
38072	[[0][1,2,3,4,5,]]	5	1200000	108.685	89.479	12.7853	1.12704e+07	99.0094	22.7461	22.4977	
39079	[[0][1,2,3,4,5,]]	5	1200000	111.144	89.6957	12.916	1.12468e+07	99.0099	22.7538	22.5002	
40088	[[0][1,2,3,4,5,]]	5	1200000	111.071	89.9094	13.0371	1.12235e+07	99.0101	22.9915	22.5052	
41095	[[0][1,2,3,4,5,]]	5	1200000	111.129	90.1216	13.1516	1.12003e+07	99.01	23.0215	22.5103	
42103	[[0][1,2,3,4,5,]]	5	1200000	109.221	90.3126	13.2264	1.1179e+07	99.0104	22.9213	22.5144	
43110	[[0][1,2,3,4,5,]]	5	1200000	111.194	90.5214	13.3289	1.11563e+07	99.0108	22.724	22.5165	
44118	[[0][1,2,3,4,5,]]	5	1200000	111.144	90.7276	13.4238	1.11338e+07	99.0106	22.7923	22.5193	
45121	[[0][1,2,3,4,5,]]	5	1200000	108.568	90.9061	13.4726	1.11137e+07	99.0109	23.1929	22.526	
46129	[[0][1,2,3,4,5,]]	5	1200000	111.158	91.1086	13.5569	1.10917e+07	99.0114	23.1521	22.5323	
47138	[[0][1,2,3,4,5,]]	5	1200000	111.035	91.3078	13.6335	1.10699e+07	99.0111	22.8577	22.5355	
48146	[[0][1,2,3,4,5,]]	5	1200000	108.073	91.4755	13.6626	1.10505e+07	99.0076	22.7471	22.5377	
49153	[[0][1,2,3,4,5,]]	5	1200000	111.243	91.6732	13.7334	1.10291e+07	99.0083	22.7104	22.5394	
50160	[[0][1,2,3,4,5,]]	5	1200000	111.201	91.8684	13.7985	1.10078e+07	99.0088	23.1137	22.5451	
51168	[[0][1,2,3,4,5,]]	5	1200000	111.17	92.0615	13.8585	1.09869e+07	99.0098	23.1156	22.5508	
52175	[[0][1,2,3,4,5,]]	5	1200000	111.185	92.2527	13.9142	1.09662e+07	99.0104	22.6236	22.5516	
53182	[[0][1,2,3,4,5,]]	5	1200000	111.179	92.442	13.9655	1.09456e+07	99.0109	23.1559	22.5576	
54190	[[0][1,2,3,4,5,]]	5	1200000	109.202	92.6096	13.9867	1.09268e+07	99.0107	23.2449	22.5645	
55198	[[0][1,2,3,4,5,]]	5	1200000	111.084	92.7943	14.0294	1.09067e+07	99.0109	23.1368	22.5702	
56206	[[0][1,2,3,4,5,]]	5	1200000	111.092	92.9773	14.0686	1.08867e+07	99.0108	22.6692	22.5712	
