TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
77	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	283.652	283.652	0	3.46037e+06	98.1543	60.5263	60.5263	
185	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	184.77	184.77	0	5.31282e+06	98.1656	29.8425	29.8425	
371	[[0][1,2,3,4,5,]]	5	2400000	115.342	115.342	0	8.58566e+06	99.0283	38.0653	38.0653	
590	[[0][1,2,3,4,5,]]	5	1400000	91.7913	91.7913	0	1.08154e+07	99.2754	24.7802	24.7802	
825	[[0][1,2,3,4,5,]]	5	1200000	84.8199	84.8199	0	1.16764e+07	99.0393	22.2833	22.2833	
1262	[[0][1,2,]]	2	2400000	46.3557	46.3557	0	2.15005e+07	99.6671	32.7233	32.7233	
1449	[[0][1,2,3,4,5,]]	5	2400000	134.092	134.092	0	7.39625e+06	99.1774	45.3388	45.3388	
1684	[[0][1,2,3,4,5,]]	5	1200000	84.7513	84.7513	0	1.16603e+07	98.8222	22.5691	22.5691	
2687	[[0][1,2,3,4,5,]]	5	1200000	84.786	84.7516	0.00407756	1.16605e+07	98.8247	22.4598	22.568	
3691	[[0][1,2,3,4,5,]]	5	1200000	84.6236	84.7503	0.0155736	1.16609e+07	98.8266	22.3178	22.5655	
4696	[[0][1,2,3,4,5,]]	5	1200000	84.6284	84.7491	0.0210944	1.16614e+07	98.8288	22.3858	22.5637	
5700	[[0][1,2,3,4,5,]]	5	1200000	84.5973	84.7476	0.0275353	1.16619e+07	98.8313	22.3125	22.5612	
6706	[[0][1,2,3,4,5,]]	5	1200000	84.538	84.7455	0.0368306	1.16624e+07	98.8334	22.4195	22.5598	
7711	[[0][1,2,3,4,5,]]	5	1200000	84.5838	84.7439	0.0412712	1.16629e+07	98.836	22.3127	22.5573	
8713	[[0][1,2,3,4,5,]]	5	1200000	84.8293	84.7448	0.0422708	1.16632e+07	98.839	22.7807	22.5595	
9718	[[0][1,2,3,4,5,]]	5	1200000	84.561	84.7429	0.04727	1.16637e+07	98.8416	22.4688	22.5586	
10724	[[0][1,2,3,4,5,]]	5	1200000	84.4505	84.74	0.05823	1.16644e+07	98.8437	22.3484	22.5565	
11728	[[0][1,2,3,4,5,]]	5	1200000	84.6927	84.7395	0.0582035	1.16647e+07	98.8455	22.8296	22.5592	
12729	[[0][1,2,3,4,5,]]	5	1200000	78.8892	84.681	0.68984	1.16728e+07	98.8415	23.0703	22.5643	
13761	[[0][1,2,3,4,5,]]	5	1200000	55.4832	84.389	3.51079	1.17334e+07	98.8372	22.8176	22.5669	
