TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
132	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	132.073	132.073	0	3.94945e+06	52.1622	42.3512	42.3512	
366	[[0][1,2,3,4,5,6,7,]]	7	2000000	92.5724	92.5724	0	6.46143e+06	59.8149	36.7337	36.7337	
482	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	242.478	242.478	0	2.84572e+06	68.9979	40.4801	40.4801	
576	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1500000	285.913	285.913	0	1.99962e+06	57.1707	52.4693	52.4693	
1047	[[0][1,2,3,4,]]	4	1700000	44.0477	44.0477	0	1.20731e+07	53.1793	26.9699	26.9699	
1200	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	169.44	169.44	0	3.66817e+06	62.1542	33.8225	33.8225	
2203	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	255.181	170.297	5.00953	3.66817e+06	62.4689	34.6313	33.8306	
3223	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	252.583	171.12	6.89185	3.66822e+06	62.7721	34.6684	33.839	
4225	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	253.746	171.947	8.33259	3.66833e+06	63.0776	34.68	33.8474	
5250	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	254.07	172.768	9.51078	3.66842e+06	63.3815	34.7393	33.8563	
6251	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	252.465	173.565	10.4692	3.6685e+06	63.6757	34.5918	33.8637	
7253	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	254.454	174.374	11.3493	3.6686e+06	63.9748	34.6513	33.8716	
8278	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	246.269	175.093	11.9652	3.66941e+06	64.2585	34.6248	33.8791	
9279	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	245.319	175.795	12.5061	3.67089e+06	64.5523	34.5799	33.8861	
10280	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	245.73	176.494	13.0061	3.67235e+06	64.8449	34.6285	33.8935	
11281	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	245.658	177.186	13.4628	3.6738e+06	65.1341	34.5634	33.9002	
12306	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	239.126	177.805	13.7913	3.67595e+06	65.4131	34.7874	33.9091	
13308	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	233.688	178.364	14.0299	3.67859e+06	65.6793	34.6776	33.9168	
14311	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	232.303	178.903	14.2371	3.68178e+06	65.9512	34.7253	33.9249	
15312	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	231.602	179.43	14.4233	3.68515e+06	66.2224	34.8479	33.9341	
16314	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	231.592	179.952	14.5971	3.68847e+06	66.4905	34.8468	33.9432	
17318	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	236.255	180.515	14.8075	3.69102e+06	66.7572	34.746	33.9513	
18319	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	240.623	181.116	15.0511	3.69311e+06	67.028	34.6539	33.9583	
19344	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	239.064	181.696	15.2615	3.69539e+06	67.2956	34.6888	33.9656	
20346	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	237.519	182.254	15.4422	3.69776e+06	67.5564	34.8147	33.9741	
21348	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	238.623	182.818	15.6216	3.70019e+06	67.8213	34.8486	33.9828	
22352	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	240.021	183.39	15.8026	3.70235e+06	68.0828	34.7681	33.9907	
23355	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	248.23	184.038	16.0554	3.70347e+06	68.349	34.7244	33.998	
24358	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	247.191	184.67	16.2798	3.70489e+06	68.616	34.6923	34.005	
25358	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	241.079	185.234	16.4307	3.70701e+06	68.8742	33.2097	33.997	
