TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
133	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	131.251	131.251	0	3.94338e+06	51.7577	41.982	41.982	
367	[[0][1,2,3,4,5,6,7,]]	7	2000000	92.5749	92.5749	0	6.45423e+06	59.7498	36.857	36.857	
482	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	242.592	242.592	0	2.84512e+06	69.0159	40.4151	40.4151	
592	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	571.395	571.395	0	1.53983e+06	87.9846	81.426	81.426	
1066	[[0][1,2,3,4,]]	4	1700000	43.99	43.99	0	1.20843e+07	53.1589	27.0874	27.0874	
1369	[[0][1,2,3,4,5,]]	5	1200000	76.59	76.59	0	1.13969e+07	87.2887	22.1903	22.1903	
1494	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	202.822	202.822	0	2.49989e+06	50.7045	58.6061	58.6061	
1995	[[0][1,2,3,4,]]	4	1200000	43.665	43.665	0	1.4186e+07	61.9433	21.4161	21.4161	
2998	[[0][1,2,3,4,]]	4	1200000	69.8149	43.9265	5.92327	1.41862e+07	62.3159	21.647	21.4184	
4003	[[0][1,2,3,4,]]	4	1200000	69.63	44.1835	8.23623	1.41869e+07	62.6849	21.45	21.4187	
5006	[[0][1,2,3,4,]]	4	1200000	69.809	44.4398	9.96509	1.41871e+07	63.0497	21.9275	21.4238	
6012	[[0][1,2,3,4,]]	4	1200000	69.5724	44.6911	11.3365	1.41878e+07	63.4116	21.3851	21.4234	
7019	[[0][1,2,3,4,]]	4	1200000	69.4649	44.9388	12.4868	1.41886e+07	63.7685	21.3334	21.4225	
8022	[[0][1,2,3,4,]]	4	1200000	69.8217	45.1877	13.516	1.41889e+07	64.1236	21.8313	21.4266	
9027	[[0][1,2,3,4,]]	4	1200000	69.6355	45.4322	14.4077	1.41895e+07	64.4743	21.6254	21.4286	
10035	[[0][1,2,3,4,]]	4	1200000	69.4624	45.6725	15.1906	1.41904e+07	64.8219	21.2529	21.4268	
11042	[[0][1,2,3,4,]]	4	1200000	69.5063	45.9108	15.8985	1.41912e+07	65.1651	21.5603	21.4282	
12044	[[0][1,2,3,4,]]	4	1200000	68.8424	46.1401	16.4987	1.41929e+07	65.5026	21.3684	21.4276	
13069	[[0][1,2,3,4,]]	4	1200000	64.0926	46.3196	16.801	1.42059e+07	65.8401	21.3871	21.4272	
14099	[[0][1,2,3,4,]]	4	1200000	50.9732	46.3662	16.7298	1.42576e+07	66.1697	22.0276	21.4332	
15102	[[0][1,2,3,4,]]	4	1200000	25.9068	46.1616	17.2915	1.44954e+07	66.4934	21.9014	21.4379	
16107	[[0][1,2,3,4,]]	4	1200000	72.6309	46.4263	18.0228	1.44867e+07	66.8181	21.4802	21.4383	
17114	[[0][1,2,3,4,]]	4	1200000	83.4249	46.7963	19.4523	1.44607e+07	67.1409	22.0028	21.4439	
18115	[[0][1,2,3,4,]]	4	1200000	90.8763	47.2371	21.304	1.44249e+07	67.4591	22.0444	21.4499	
19121	[[0][1,2,3,4,]]	4	1200000	92.4323	47.689	23.0165	1.43879e+07	67.7759	21.6624	21.4521	
20131	[[0][1,2,3,4,]]	4	1200000	93.0682	48.1428	24.5476	1.43503e+07	68.0873	21.539	21.4529	
21137	[[0][1,2,3,4,]]	4	1200000	92.422	48.5856	25.845	1.43141e+07	68.3982	21.461	21.453	
22142	[[0][1,2,3,4,]]	4	1200000	92.57	49.0254	27.0029	1.42781e+07	68.7053	21.9225	21.4577	
23145	[[0][1,2,3,4,]]	4	1200000	94.7487	49.4827	28.1623	1.42398e+07	69.0083	21.5226	21.4583	
24153	[[0][1,2,3,4,]]	4	1200000	89.2464	49.8803	28.9073	1.42085e+07	69.3096	21.4644	21.4584	
25178	[[0][1,2,3,4,]]	4	1200000	87.7076	50.2586	29.5119	1.41791e+07	69.605	21.4482	21.4583	
26184	[[0][1,2,3,4,]]	4	1200000	89.5749	50.6517	30.1422	1.41471e+07	69.8921	21.4418	21.4581	
27195	[[0][1,2,3,4,]]	4	1200000	88.0162	51.0254	30.6501	1.41183e+07	70.1853	21.5028	21.4586	
28200	[[0][1,2,3,4,]]	4	1200000	90.5329	51.4205	31.2128	1.40868e+07	70.476	21.5861	21.4599	
29205	[[0][1,2,3,4,]]	4	1200000	90.5487	51.8117	31.7246	1.40554e+07	70.7632	21.7043	21.4623	
30211	[[0][1,2,3,4,]]	4	1200000	88.5208	52.1788	32.1156	1.40266e+07	71.0449	21.5689	21.4634	
31218	[[0][1,2,3,4,]]	4	1200000	90.3247	52.5603	32.5342	1.39961e+07	71.3257	21.6262	21.465	
32224	[[0][1,2,3,4,]]	4	1200000	90.4128	52.9388	32.9177	1.39659e+07	71.6044	21.5071	21.4654	
33230	[[0][1,2,3,4,]]	4	1200000	87.4763	53.2842	33.1733	1.39391e+07	71.8756	21.6294	21.4671	
34234	[[0][1,2,3,4,]]	4	1200000	90.6386	53.6577	33.5012	1.39092e+07	72.1492	22.0958	21.4733	
35241	[[0][1,2,3,4,]]	4	1200000	88.4527	54.0057	33.7332	1.38821e+07	72.4186	21.6331	21.4749	
36242	[[0][1,2,3,4,]]	4	1200000	89.9029	54.3647	33.9836	1.38536e+07	72.6866	21.4877	21.4751	
