TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
129	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	132.406	132.406	0	3.93886e+06	52.1518	42.0557	42.0557	
363	[[0][1,2,3,4,5,6,7,]]	7	2000000	92.5496	92.5496	0	6.45198e+06	59.7127	36.6691	36.6691	
479	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	242.464	242.464	0	2.84373e+06	68.9456	40.5627	40.5627	
590	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	571.575	571.575	0	1.53835e+06	87.9267	80.2828	80.2828	
1067	[[0][1,2,3,4,]]	4	1700000	43.8317	43.8317	0	1.20948e+07	53.0135	26.89	26.89	
1350	[[0][1,2,3,4,5,6,]]	6	1200000	87.7263	87.7263	0	9.49806e+06	83.3228	23.1947	23.1947	
1468	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	203.092	203.092	0	2.49675e+06	50.7082	58.063	58.063	
1730	[[0][1,2,3,4,5,6,7,8,]]	8	1200000	91.7487	91.7487	0	7.11644e+06	65.2922	25.8761	25.8761	
2934	[[0][1,2,3,4,5,6,7,]]	7	1200000	121.122	121.122	0	8.15234e+06	98.7431	24.6727	24.6727	
3935	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.855	121.12	0.0219506	8.15243e+06	98.742	24.6839	24.6728	
4938	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.728	121.116	0.0389112	8.15261e+06	98.741	24.6746	24.6728	
5944	[[0][1,2,3,4,5,6,7,]]	7	1200000	121.225	121.117	0.039748	8.15245e+06	98.7399	25.1242	24.6773	
6952	[[0][1,2,3,4,5,6,7,]]	7	1200000	121.009	121.116	0.0405317	8.15248e+06	98.7394	24.8723	24.6792	
7954	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.809	121.113	0.0475491	8.15267e+06	98.7393	24.63	24.6788	
8956	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.765	121.109	0.055265	8.15283e+06	98.7383	24.7733	24.6797	
9958	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.673	121.105	0.0656424	8.15313e+06	98.7384	24.6886	24.6798	
10962	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.559	121.099	0.0792265	8.15342e+06	98.7375	24.7771	24.6808	
11967	[[0][1,2,3,4,5,6,7,]]	7	1200000	119.353	121.082	0.163774	8.15442e+06	98.7351	24.8167	24.6821	
12971	[[0][1,2,3,4,5,6,7,]]	7	1200000	115.539	121.027	0.483987	8.15773e+06	98.7282	24.8051	24.6834	
