TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
200	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	58201.4	58201.4	0	188958	99.9783	66.0303	66.0303	
579	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	29119.9	29119.9	0	377654	99.9752	31.7157	31.7157	
778	[[0][1,2,3,4,5,]]	5	2400000	26047.5	26047.5	0	191902	99.9712	39.7064	39.7064	
1161	[[0][1,2,3,4,5,]]	5	1200000	13190.2	13190.2	0	378968	99.9731	22.9659	22.9659	
1360	[[0][1,2,]]	2	2400000	10546.4	10546.4	0	189585	99.9719	30.7397	30.7397	
1599	[[0][1,2,]]	2	1900000	8389.11	8389.11	0	238336	99.9715	25.5732	25.5732	
1797	[[0][1,2,3,4,5,]]	5	2400000	26497.4	26497.4	0	188654	99.9766	39.6235	39.6235	
2176	[[0][1,2,3,4,5,]]	5	1200000	13174.7	13174.7	0	379412	99.9729	23.0761	23.0761	
3177	[[0][1,2,3,4,5,]]	5	1200000	13259.2	13183.2	0.19231	379171	99.9733	23.0128	23.0698	
4177	[[0][1,2,3,4,5,]]	5	1200000	13255.7	13190.4	0.245812	378965	99.9738	23.4712	23.1099	
5178	[[0][1,2,3,4,5,]]	5	1200000	13246.2	13196	0.265367	378807	99.9742	23.4653	23.1455	
6179	[[0][1,2,3,4,5,]]	5	1200000	13254.3	13201.8	0.284396	378642	99.9745	23.2165	23.1526	
7179	[[0][1,2,3,4,5,]]	5	1200000	13256.1	13207.3	0.296518	378488	99.9749	23.0177	23.1391	
8180	[[0][1,2,3,4,5,]]	5	1200000	13252.9	13211.8	0.299665	378358	99.9751	23.4992	23.1751	
9180	[[0][1,2,3,4,5,]]	5	1200000	13258	13216.5	0.302899	378226	99.9752	23.4423	23.2018	
10181	[[0][1,2,3,4,5,]]	5	1200000	13263.3	13221.1	0.30631	378093	99.9754	23.1879	23.2004	
11182	[[0][1,2,3,4,5,]]	5	1200000	13246.8	13223.7	0.296302	378020	99.9755	23.0473	23.1851	
12182	[[0][1,2,3,4,5,]]	5	1200000	13264.9	13227.8	0.296166	377902	99.9756	23.522	23.2188	
13183	[[0][1,2,3,4,5,]]	5	1200000	13264	13231.4	0.292594	377800	99.9758	23.4962	23.2465	
14183	[[0][1,2,3,4,5,]]	5	1200000	13255.1	13233.8	0.282676	377732	99.976	23.2041	23.2423	
15184	[[0][1,2,3,4,5,]]	5	1200000	13257.7	13236.2	0.273557	377664	99.9761	23.0753	23.2256	
16185	[[0][1,2,3,4,5,]]	5	1200000	13264.6	13239	0.267322	377584	99.9762	23.5144	23.2545	
17185	[[0][1,2,3,4,5,]]	5	1200000	13245.8	13239.7	0.254051	377565	99.9763	23.5359	23.2826	
18186	[[0][1,2,3,4,5,]]	5	1200000	13263.2	13242.1	0.246793	377498	99.9764	23.1865	23.273	
19186	[[0][1,2,3,4,5,]]	5	1200000	13265.1	13244.4	0.239836	377432	99.9764	22.9753	23.2432	
20187	[[0][1,2,3,4,5,]]	5	1200000	13252.3	13245.2	0.228215	377410	99.9765	23.2984	23.2487	
21187	[[0][1,2,3,4,5,]]	5	1200000	13264.1	13247.1	0.220678	377356	99.9766	23.0363	23.2275	
22188	[[0][1,2,3,4,5,]]	5	1200000	13264.9	13248.8	0.213188	377306	99.9768	23.2003	23.2248	
23189	[[0][1,2,3,4,5,]]	5	1200000	13254.2	13249.4	0.202603	377291	99.9769	23.0331	23.2056	
24189	[[0][1,2,3,4,5,]]	5	1200000	13257.2	13250.2	0.193004	377268	99.9769	23.5408	23.2391	
25190	[[0][1,2,3,4,5,]]	5	1200000	13264.2	13251.6	0.185815	377228	99.9768	23.5424	23.2695	
26190	[[0][1,2,3,4,5,]]	5	1200000	13255.1	13251.9	0.176455	377218	99.9768	23.2067	23.2632	
27191	[[0][1,2,3,4,5,]]	5	1200000	13254.3	13252.1	0.167484	377211	99.9768	23.107	23.2476	
28192	[[0][1,2,3,4,5,]]	5	1200000	13262	13253.1	0.160448	377183	99.9769	23.5045	23.2732	
29192	[[0][1,2,3,4,5,]]	5	1200000	13258.2	13253.6	0.152648	377169	99.9769	23.5491	23.3008	
30193	[[0][1,2,3,4,5,]]	5	1200000	13260.7	13254.4	0.145683	377149	99.977	23.2665	23.2974	
31193	[[0][1,2,3,4,5,]]	5	1200000	13265.3	13255.5	0.140417	377118	99.9771	23.036	23.2713	
32194	[[0][1,2,3,4,5,]]	5	1200000	13258.4	13255.7	0.133374	377109	99.9771	23.5005	23.2942	
33194	[[0][1,2,3,4,5,]]	5	1200000	13262.1	13256.4	0.127348	377091	99.9771	23.451	23.3099	
34195	[[0][1,2,3,4,5,]]	5	1200000	13265.1	13257.3	0.122398	377066	99.9771	23.1523	23.2941	
35196	[[0][1,2,3,4,5,]]	5	1200000	13262.5	13257.8	0.116726	377051	99.9771	22.9582	23.2605	
36196	[[0][1,2,3,4,5,]]	5	1200000	13259.3	13257.9	0.110788	377047	99.9771	23.4702	23.2815	
37197	[[0][1,2,3,4,5,]]	5	1200000	13264.6	13258.6	0.106172	377028	99.9771	23.0343	23.2568	
38197	[[0][1,2,3,4,5,]]	5	1200000	13253.3	13258.1	0.10145	377043	99.9771	23.0187	23.233	
39198	[[0][1,2,3,4,5,]]	5	1200000	13258.7	13258.1	0.0962547	377041	99.9772	22.9727	23.2069	
40199	[[0][1,2,3,4,5,]]	5	1200000	13264.8	13258.8	0.0925466	377023	99.9772	22.9704	23.1833	
41199	[[0][1,2,3,4,5,]]	5	1200000	13264.4	13259.4	0.0887083	377007	99.9773	23.4801	23.213	
42200	[[0][1,2,3,4,5,]]	5	1200000	13257.5	13259.2	0.0842606	377012	99.9772	23.1624	23.2079	
43200	[[0][1,2,3,4,5,]]	5	1200000	13259.1	13259.2	0.0799368	377012	99.9773	22.9692	23.184	
44201	[[0][1,2,3,4,5,]]	5	1200000	13263.9	13259.6	0.0765858	376999	99.9773	23.547	23.2203	
45201	[[0][1,2,3,4,5,]]	5	1200000	13257.2	13259.4	0.0728725	377006	99.9774	23.4832	23.2466	
46202	[[0][1,2,3,4,5,]]	5	1200000	13265.4	13260	0.0704721	376989	99.9774	23.128	23.2348	
47203	[[0][1,2,3,4,5,]]	5	1200000	13265.5	13260.5	0.068003	376973	99.9774	22.9803	23.2093	
48203	[[0][1,2,3,4,5,]]	5	1200000	13255.2	13260	0.065653	376988	99.9774	23.4522	23.2336	
49204	[[0][1,2,3,4,5,]]	5	1200000	13265.8	13260.6	0.0636552	376972	99.9774	23.4664	23.2569	
50204	[[0][1,2,3,4,5,]]	5	1200000	13264.4	13261	0.0609859	376961	99.9774	23.1334	23.2445	
51205	[[0][1,2,3,4,5,]]	5	1200000	13254.6	13260.3	0.0596433	376979	99.9774	22.9973	23.2198	
52206	[[0][1,2,3,4,5,]]	5	1200000	13266.8	13261	0.058445	376961	99.9775	23.493	23.2471	
53206	[[0][1,2,3,4,5,]]	5	1200000	13265.6	13261.4	0.0564227	376948	99.9775	23.4655	23.269	
54207	[[0][1,2,3,4,5,]]	5	1200000	13252.8	13260.6	0.0570034	376973	99.9774	23.1237	23.2544	
55207	[[0][1,2,3,4,5,]]	5	1200000	13264.9	13261	0.0549401	376960	99.9774	22.9512	23.2241	
56208	[[0][1,2,3,4,5,]]	5	1200000	13265	13261.4	0.0528921	376949	99.9774	23.5524	23.2569	
57208	[[0][1,2,3,4,5,]]	5	1200000	13255.4	13260.8	0.0519845	376966	99.9774	23.5128	23.2825	
58209	[[0][1,2,3,4,5,]]	5	1200000	13264.2	13261.1	0.0499241	376956	99.9774	23.1298	23.2673	
59209	[[0][1,2,3,4,5,]]	5	1200000	13265.8	13261.6	0.0485043	376943	99.9774	22.9864	23.2392	
60210	[[0][1,2,3,4,5,]]	5	1200000	13246.6	13260.1	0.0571647	376986	99.9774	23.4481	23.2601	
61211	[[0][1,2,3,4,5,]]	5	1200000	13263.9	13260.5	0.0548895	376975	99.9774	23.4538	23.2794	
62211	[[0][1,2,3,4,5,]]	5	1200000	13264.2	13260.9	0.0527437	376964	99.9774	23.111	23.2626	
63212	[[0][1,2,3,4,5,]]	5	1200000	13256.2	13260.4	0.0511163	376978	99.9774	22.9839	23.2347	
64213	[[0][1,2,3,4,5,]]	5	1200000	13264.2	13260.8	0.0492423	376967	99.9774	23.4805	23.2593	
65213	[[0][1,2,3,4,5,]]	5	1200000	13264.6	13261.2	0.0475164	376956	99.9774	23.4077	23.2741	
66214	[[0][1,2,3,4,5,]]	5	1200000	13253	13260.3	0.0487057	376979	99.9774	23.1111	23.2578	
