TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.478	244.478	0	3.94518e+06	96.4488	40.8407	40.8407	
226	[[0][1,2,3,4,5,6,7,]]	7	2000000	153.152	153.152	0	6.45484e+06	98.8566	36.7711	36.7711	
304	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	320.135	320.135	0	2.84749e+06	91.1502	41.3433	41.3433	
440	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2100000	241.673	241.673	0	4.05995e+06	98.1178	47.5621	47.5621	
694	[[0][1,2,3,4,]]	4	1700000	81.8021	81.8021	0	1.21091e+07	99.0546	27.8298	27.8298	
801	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.104	318.104	0	2.86071e+06	91.0023	39.782	39.782	
1804	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	319.131	318.114	0.0321078	2.86062e+06	91.0022	39.9043	39.7832	
2810	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.494	318.118	0.0340876	2.86057e+06	91.0016	40.0209	39.7856	
3814	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.337	318.12	0.0345979	2.86054e+06	91.0014	40.0235	39.788	
4817	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.098	318.12	0.0344313	2.86052e+06	91.0005	40.0418	39.7905	
5820	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.082	318.12	0.0342793	2.86048e+06	90.9993	40.055	39.7932	
6823	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.08	318.019	0.315953	2.86129e+06	90.9953	40.0801	39.796	
7826	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.771	317.917	0.449188	2.8623e+06	90.9973	40.0469	39.7985	
8829	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.502	317.813	0.553354	2.86332e+06	90.9989	40.1191	39.8017	
9833	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.494	317.709	0.63857	2.86433e+06	91.0002	40.1058	39.8048	
10836	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.513	317.607	0.711323	2.86531e+06	91.0012	40.0928	39.8077	
11842	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.278	317.494	0.792054	2.86639e+06	91.0018	40.0613	39.8102	
12845	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	300.793	317.327	0.946556	2.86813e+06	91.0064	40.028	39.8124	
13849	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	296.19	317.116	1.1524	2.87031e+06	91.0105	40.1651	39.8159	
14852	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	302.488	316.97	1.23564	2.87192e+06	91.0171	40.1539	39.8193	
15855	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	303.013	316.83	1.30574	2.8735e+06	91.0252	40.135	39.8224	
16859	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	300.89	316.671	1.393	2.87525e+06	91.0322	40.13	39.8255	
17862	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	310.194	316.606	1.40116	2.87625e+06	91.0448	40.0759	39.828	
18865	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	303.328	316.473	1.45586	2.87781e+06	91.0542	40.2997	39.8327	
19866	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	315.638	316.465	1.44884	2.87843e+06	91.0715	36.9132	39.8035	
