TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.638	244.638	0	3.94256e+06	96.4518	40.7409	40.7409	
229	[[0][1,2,3,4,5,6,7,]]	7	2000000	152.937	152.937	0	6.45504e+06	98.7212	36.3467	36.3467	
307	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	322.128	322.128	0	2.84479e+06	91.6338	41.3864	41.3864	
1504	[[0][1,]]	1	1200000	17.41	17.41	0	5.74365e+07	99.9967	17.6279	17.6279	
1846	[[0][1,2,3,4,]]	4	1700000	88.8715	88.8715	0	1.11538e+07	99.1257	29.8923	29.8923	
2087	[[0][1,2,3,4,5,6,]]	6	1200000	104.268	104.268	0	9.48044e+06	98.8508	23.9976	23.9976	
3092	[[0][1,2,3,4,5,6,]]	6	1200000	104.434	104.27	0.0158491	9.48033e+06	98.8513	23.9916	23.9976	
4093	[[0][1,2,3,4,5,6,]]	6	1200000	103.938	104.266	0.0354043	9.48069e+06	98.8518	23.5181	23.9928	
5095	[[0][1,2,3,4,5,6,]]	6	1200000	103.777	104.262	0.0584992	9.48118e+06	98.8523	23.4999	23.9879	
6096	[[0][1,2,3,4,5,6,]]	6	1200000	103.84	104.257	0.0707693	9.48163e+06	98.8529	23.4274	23.9823	
7105	[[0][1,2,3,4,5,6,]]	6	1200000	104.069	104.255	0.0726668	9.4818e+06	98.8529	23.9611	23.982	
8114	[[0][1,2,3,4,5,6,]]	6	1200000	104.064	104.254	0.0745728	9.48197e+06	98.8529	23.9147	23.9814	
9124	[[0][1,2,3,4,5,6,]]	6	1200000	104.029	104.251	0.0772253	9.48225e+06	98.8537	23.8266	23.9798	
10127	[[0][1,2,3,4,5,6,]]	6	1200000	103.633	104.245	0.0968842	9.48285e+06	98.8541	23.4795	23.9748	
11130	[[0][1,2,3,4,5,6,]]	6	1200000	103.679	104.239	0.110524	9.48345e+06	98.8549	23.4817	23.9699	
12136	[[0][1,2,3,4,5,6,]]	6	1200000	102.424	104.221	0.205239	9.48512e+06	98.8548	23.8325	23.9685	
13158	[[0][1,2,3,4,5,6,]]	6	1200000	97.0541	104.15	0.714553	9.49198e+06	98.8534	23.5999	23.9648	
14163	[[0][1,2,3,4,5,6,]]	6	1200000	42.7867	103.536	5.94022	9.62626e+06	98.8455	24.2385	23.9676	
15174	[[0][1,2,3,4,5,6,]]	6	1200000	98.9203	103.49	5.92971	9.62906e+06	98.8369	23.8498	23.9664	
16182	[[0][1,2,3,4,5,6,]]	6	1200000	133.587	103.791	6.55232	9.60662e+06	98.8352	24.2492	23.9692	
17187	[[0][1,2,3,4,5,6,]]	6	1200000	137.379	104.127	7.24782	9.58223e+06	98.8314	24.0613	23.9701	
18194	[[0][1,2,3,4,5,6,]]	6	1200000	133.985	104.425	7.73322	9.55934e+06	98.8204	23.6834	23.9673	
19202	[[0][1,2,3,4,5,6,]]	6	1200000	131.049	104.691	8.08125	9.53895e+06	98.8177	24.1787	23.9694	
20208	[[0][1,2,3,4,5,6,]]	6	1200000	135.189	104.996	8.52237	9.51676e+06	98.8191	24.1019	23.9707	
21213	[[0][1,2,3,4,5,6,]]	6	1200000	133.266	105.279	8.86889	9.49581e+06	98.82	24.0622	23.9716	
22218	[[0][1,2,3,4,5,6,]]	6	1200000	132.391	105.55	9.1653	9.47553e+06	98.8204	23.7539	23.9694	
23225	[[0][1,2,3,4,5,6,]]	6	1200000	132.075	105.816	9.43223	9.45546e+06	98.8186	24.185	23.9716	
24231	[[0][1,2,3,4,5,6,]]	6	1200000	135.181	106.109	9.75565	9.43413e+06	98.8203	24.0227	23.9721	
25231	[[0][1,2,3,4,5,6,]]	6	1200000	134.916	106.397	10.0483	9.41307e+06	98.8208	23.7378	23.9698	
26233	[[0][1,2,3,4,5,6,]]	6	1200000	132.736	106.661	10.2715	9.39325e+06	98.819	23.7912	23.968	
27241	[[0][1,2,3,4,5,6,]]	6	1200000	134.965	106.944	10.5276	9.37256e+06	98.8192	24.1512	23.9698	
28245	[[0][1,2,3,4,5,6,]]	6	1200000	132.411	107.198	10.714	9.35353e+06	98.8202	24.2157	23.9723	
29250	[[0][1,2,3,4,5,6,]]	6	1200000	132.425	107.451	10.8888	9.33469e+06	98.8211	24.0844	23.9734	
30257	[[0][1,2,3,4,5,6,]]	6	1200000	134.983	107.726	11.1017	9.31463e+06	98.8221	23.6977	23.9706	
31258	[[0][1,2,3,4,5,6,]]	6	1200000	134.901	107.998	11.2991	9.29479e+06	98.8229	24.1656	23.9726	
32265	[[0][1,2,3,4,5,6,]]	6	1200000	135.066	108.268	11.4869	9.27512e+06	98.8243	24.1176	23.974	
33272	[[0][1,2,3,4,5,6,]]	6	1200000	134.973	108.535	11.6611	9.25565e+06	98.8252	24.0262	23.9746	
34279	[[0][1,2,3,4,5,6,]]	6	1200000	134.121	108.791	11.8095	9.23686e+06	98.8263	23.7996	23.9728	
