TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
49	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	77.3591	77.3591	0	2.19046e+06	16.9447	45.0834	45.0834	
126	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	46.2459	46.2459	0	1.9838e+06	9.18282	38.6664	38.6664	
192	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	54.7194	54.7194	0	2.41306e+06	13.2126	45.7626	45.7626	
292	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	46.0141	46.0141	0	2.69665e+06	13.3402	27.7322	27.7322	
380	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,6,7,8,]]	15	2100000	43.511	43.511	0	1.68063e+06	7.31784	66.4833	66.4833	
465	[[0][1,2,3,4,5,6,7,8,9,1,2,3,4,5,6,7,8,9,1,2,3,4,5,]]	9	1500000	57.6827	57.6827	0	2.69508e+06	14.9045	34.3051	34.3051	
593	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	47.5554	47.5554	0	3.98489e+06	18.1897	23.2361	23.2361	
628	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	46.595	47.4593	0.607071	3.94323e+06	18.3531	23.6538	23.2779	
663	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	45.378	47.2512	1.44254	3.95516e+06	18.3174	23.6894	23.319	
698	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	44.6295	46.989	2.16689	3.96836e+06	18.4208	23.4915	23.3363	
763	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,]]	20	1900000	53.6116	53.6116	0	1.74182e+06	9.33844	71.2943	71.2943	
871	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	48.9884	48.9884	0	3.71961e+06	18.1901	23.0279	23.0279	
901	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	48.0482	48.8944	0.576826	3.62572e+06	17.8079	23.6077	23.0858	
