TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
229	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	83.3794	83.3794	0	1.72807e+06	14.4088	44.7622	44.7622	
606	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	56.1643	56.1643	0	1.71758e+06	9.75587	43.7886	43.7886	
870	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	83.3305	83.3305	0	2.07651e+06	17.3036	45.0938	45.0938	
1139	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,1,2,]]	21	1600000	83.3344	83.3344	0	1.87886e+06	15.6573	61.2902	61.2902	
1598	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	45.07	45.07	0	2.13555e+06	9.71265	27.6232	27.6232	
1680	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.542	379.542	0	2.35251e+06	89.2879	46.6694	46.6694	
1912	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,6,7,8,]]	15	2100000	83.3298	83.3298	0	1.41852e+06	11.8205	65.7372	65.7372	
1987	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.641	379.641	0	2.35398e+06	89.3717	46.4412	46.4412	
2339	[[0][1,2,3,4,5,6,7,8,9,1,2,3,4,5,6,7,8,9,1,2,3,4,5,]]	9	1500000	57.2662	57.2662	0	2.78075e+06	15.9359	33.9405	33.9405	
2431	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.102	379.102	0	2.35009e+06	89.0949	46.2224	46.2224	
2674	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,]]	20	1900000	76.6714	76.6714	0	1.6596e+06	12.7179	71.5078	71.5078	
2751	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	377.77	377.77	0	2.35763e+06	89.0633	46.1134	46.1134	
3450	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	2300000	28.8853	28.8853	0	2.0026e+06	5.78956	29.7585	29.7585	
3529	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	376.668	376.668	0	2.36596e+06	89.1247	46.1682	46.1682	
3807	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,1,2,3,4,5,6,7,8,9,10,]]	13	1200000	67.3371	67.3371	0	2.95847e+06	19.9249	34.1899	34.1899	
3902	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.435	379.435	0	2.35993e+06	89.5471	45.1212	45.1212	
4218	[[0][1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,]]	8	1600000	62.8225	62.8225	0	1.654e+06	10.3902	33.7879	33.7879	
4307	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	377.857	377.857	0	2.36045e+06	89.1891	45.5289	45.5289	
4551	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,1,2,3,4,]]	19	2000000	83.3317	83.3317	0	1.57161e+06	13.0964	72.7164	72.7164	
4627	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	377.69	377.69	0	2.35862e+06	89.0834	45.3001	45.3001	
5118	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1400000	39.5981	39.5981	0	3.36387e+06	13.1535	25.7386	25.7386	
5213	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	377.683	377.683	0	2.36352e+06	89.2682	46.1108	46.1108	
