TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
99	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	231.313	231.313	0	4.18219e+06	96.7411	42.5421	42.5421	
242	[[0][1,2,3,4,5,6,7,]]	7	2000000	151.194	151.194	0	6.53152e+06	98.7525	36.3925	36.3925	
320	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.392	321.392	0	2.85661e+06	91.806	41.1209	41.1209	
394	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	569.858	569.858	0	1.53998e+06	87.7619	91.1239	91.1239	
643	[[0][1,2,3,4,]]	4	1700000	82.1572	82.1572	0	1.20873e+07	99.3055	26.7817	26.7817	
916	[[0][1,2,3,4,5,]]	5	1200000	86.9092	86.9092	0	1.13976e+07	99.0554	22.4733	22.4733	
995	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	373.262	373.262	0	2.50131e+06	93.3629	60.3458	60.3458	
1325	[[0][1,2,3,4,]]	4	1200000	69.0447	69.0447	0	1.43348e+07	98.9742	21.2101	21.2101	
2329	[[0][1,2,3,4,]]	4	1200000	65.7484	69.0117	0.47525	1.43416e+07	98.9718	21.4154	21.2122	
3364	[[0][1,2,3,4,]]	4	1200000	49.2732	68.8143	2.89312	1.43971e+07	98.9622	21.9861	21.2199	
4367	[[0][1,2,3,4,]]	4	1200000	26.904	68.3952	6.7499	1.46177e+07	98.9535	21.8064	21.2258	
5381	[[0][1,2,3,4,]]	4	1200000	81.9128	68.5304	6.98424	1.45914e+07	98.9456	21.5263	21.2288	
6382	[[0][1,2,3,4,]]	4	1200000	89.8767	68.7439	7.58539	1.45553e+07	98.9436	21.409	21.2306	
7389	[[0][1,2,3,4,]]	4	1200000	90.3779	68.9602	8.14552	1.45189e+07	98.9406	22.0167	21.2385	
8397	[[0][1,2,3,4,]]	4	1200000	92.2298	69.1929	8.74309	1.44809e+07	98.9393	21.4629	21.2407	
9409	[[0][1,2,3,4,]]	4	1200000	91.9346	69.4203	9.26319	1.44434e+07	98.9364	21.3917	21.2422	
10415	[[0][1,2,3,4,]]	4	1200000	90.4464	69.6306	9.66765	1.44081e+07	98.9342	21.436	21.2442	
11424	[[0][1,2,3,4,]]	4	1200000	95.1325	69.8856	10.2488	1.43682e+07	98.936	21.3525	21.2452	
12431	[[0][1,2,3,4,]]	4	1200000	93.3325	70.1201	10.694	1.43305e+07	98.9365	21.5094	21.2479	
13440	[[0][1,2,3,4,]]	4	1200000	95.1178	70.37	11.1762	1.42915e+07	98.9384	21.896	21.2544	
14451	[[0][1,2,3,4,]]	4	1200000	92.031	70.5866	11.4989	1.42558e+07	98.9365	21.4922	21.2567	
15460	[[0][1,2,3,4,]]	4	1200000	92.1353	70.8021	11.8016	1.42205e+07	98.9345	21.4392	21.2586	
16469	[[0][1,2,3,4,]]	4	1200000	95.1269	71.0454	12.188	1.41824e+07	98.9359	21.5006	21.261	
17478	[[0][1,2,3,4,]]	4	1200000	95.2103	71.287	12.5476	1.41447e+07	98.9378	21.4519	21.2629	
18480	[[0][1,2,3,4,]]	4	1200000	92.8113	71.5023	12.8024	1.41098e+07	98.9376	21.5623	21.2659	
19488	[[0][1,2,3,4,]]	4	1200000	95.1512	71.7388	13.1131	1.40729e+07	98.9394	21.5187	21.2684	
20494	[[0][1,2,3,4,]]	4	1200000	89.532	71.9167	13.2458	1.40426e+07	98.9387	22.0845	21.2766	
21500	[[0][1,2,3,4,]]	4	1200000	90.4472	72.102	13.392	1.40118e+07	98.9409	21.8138	21.282	
22501	[[0][1,2,3,4,]]	4	1200000	87.9248	72.2602	13.473	1.3984e+07	98.9389	21.4362	21.2835	
23509	[[0][1,2,3,4,]]	4	1200000	90.2699	72.4403	13.599	1.3954e+07	98.9415	21.4711	21.2854	
24515	[[0][1,2,3,4,]]	4	1200000	90.4723	72.6206	13.7215	1.39241e+07	98.9435	21.4696	21.2872	
25518	[[0][1,2,3,4,]]	4	1200000	90.6483	72.8009	13.84	1.38943e+07	98.9464	21.4148	21.2885	
26525	[[0][1,2,3,4,]]	4	1200000	90.4173	72.9771	13.9458	1.3865e+07	98.9486	21.5194	21.2908	
27528	[[0][1,2,3,4,]]	4	1200000	88.6923	73.1342	14.0102	1.3838e+07	98.9491	21.5358	21.2933	
28534	[[0][1,2,3,4,]]	4	1200000	90.4698	73.3076	14.1046	1.38092e+07	98.9512	21.8796	21.2991	
29540	[[0][1,2,3,4,]]	4	1200000	90.5015	73.4795	14.1933	1.37806e+07	98.9527	21.8223	21.3043	
30545	[[0][1,2,3,4,]]	4	1200000	90.5187	73.6499	14.2763	1.37524e+07	98.9549	21.4409	21.3057	
