TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
318	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34464.5	34464.5	0	283786	81.5042	47.5377	47.5377	
662	[[0][1,2,3,4,5,6,7,]]	7	2000000	27988.4	27988.4	0	226675	90.6325	38.4671	38.4671	
1268	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	33915.5	33915.5	0	390226	73.5242	43.8231	43.8231	
1610	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2300000	110759	110759	0	198582	99.976	91.2413	91.2413	
2025	[[0][1,2,3,4,]]	4	1700000	12087.8	12087.8	0	266674	80.5874	27.4827	27.4827	
2370	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	101160	101160	0	207543	99.9762	83.9351	83.9351	
3370	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	101279	101172	0.0351342	207518	99.9763	86.0277	84.1443	
4371	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	100998	101155	0.0614879	207554	99.9763	85.8436	84.3143	
5371	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	101265	101166	0.066901	207532	99.9764	86.1921	84.502	
6372	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	100998	101149	0.0807228	207566	99.9764	86.0578	84.6576	
7372	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	101288	101163	0.0869395	207538	99.9764	86.1627	84.8081	
8372	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	101283	101175	0.0898357	207514	99.9765	86.2709	84.9544	
9373	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	101269	101184	0.0896945	207494	99.9766	85.9499	85.054	
9812	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34465.5	34465.5	0	283720	81.4877	43.0964	43.0964	
10174	[[0][1,2,3,4,5,6,7,]]	7	2000000	25082.6	25082.6	0	228159	81.7549	38.6607	38.6607	
10722	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	39812.9	39812.9	0	350308	77.4819	44.5864	44.5864	
11088	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101241	101241	0	217253	99.9762	82.6462	82.6462	
12089	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101227	101239	0.00396229	217255	99.9762	84.5732	82.8389	
13089	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101043	101220	0.0583631	217297	99.976	10.7081	75.6258	
