TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
372	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	41619.7	41619.7	0	283853	98.4407	44.0336	44.0336	
716	[[0][1,2,3,4,5,6,7,]]	7	2000000	27989	27989	0	226773	90.6736	38.4085	38.4085	
1267	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	37909.6	37909.6	0	350840	73.8898	44.4011	44.4011	
1657	[[0][1,2,3,4,5,6,7,]]	7	2200000	30437.7	30437.7	0	206213	89.6666	41.5674	41.5674	
2071	[[0][1,2,3,4,]]	4	1700000	12782.6	12782.6	0	269122	86.0021	27.4005	27.4005	
2708	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	31939	31939	0	379585	75.7722	37.9858	37.9858	
3709	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42161.4	32961.2	9.30403	379567	78.1926	38.3793	38.0251	
4709	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42053.9	33870.5	11.7747	379647	80.3708	38.4754	38.0702	
5710	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42155.6	34699	13.0462	379628	82.3314	38.5873	38.1219	
6711	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42162.3	35445.3	13.6638	379605	84.0959	38.492	38.1589	
7711	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42041.3	36104.9	13.8559	379693	85.6839	38.3716	38.1802	
8712	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42037	36698.1	13.8117	379777	87.1131	38.3157	38.1937	
9712	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42167.1	37245	13.6413	379735	88.3995	38.4303	38.2174	
10713	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42172.2	37737.7	13.3594	379692	89.5573	38.4888	38.2445	
11714	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42117.9	38175.8	12.9927	379703	90.5992	38.3001	38.2501	
12714	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42169.5	38575.1	12.5876	379666	91.537	38.3506	38.2601	
13715	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42071.4	38924.8	12.1373	379721	92.381	38.3447	38.2686	
14715	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42149.6	39247.2	11.6828	379700	93.1406	38.4209	38.2838	
15716	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42158.6	39538.4	11.2213	379673	93.8242	38.4317	38.2986	
16717	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42163.3	39800.9	10.7587	379645	94.4395	38.5144	38.3202	
17717	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42148.4	40035.6	10.2981	379633	94.9932	38.3075	38.3189	
18718	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42159.3	40248	9.84617	379612	95.4916	38.2601	38.313	
19718	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42033.8	40426.6	9.39358	379707	95.9401	38.3369	38.3154	
20719	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42165.8	40600.5	8.96593	379673	96.3437	38.3629	38.3202	
21719	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42168.5	40757.3	8.55135	379640	96.707	38.3947	38.3276	
22720	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42158.5	40897.4	8.1498	379619	97.034	38.4881	38.3437	
23721	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42150.2	41022.7	7.76223	379608	97.3283	38.5018	38.3595	
24721	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42153.8	41135.8	7.38983	379594	97.593	14.9879	36.0223	
