TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
359	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	41667.5	41667.5	0	283533	98.4475	47.118	47.118	
703	[[0][1,2,3,4,5,6,7,]]	7	2000000	28168.9	28168.9	0	226604	91.1886	39.0234	39.0234	
1336	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	33420.6	33420.6	0	398864	74.0547	43.3967	43.3967	
1775	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,]]	13	1800000	43795.2	43795.2	0	252655	85.1158	50.4958	50.4958	
2195	[[0][1,2,3,4,]]	4	1700000	12054.6	12054.6	0	266969	80.4551	27.5041	27.5041	
2563	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78253.5	78253.5	0	217193	99.977	67.7386	67.7386	
2881	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	69257.2	69257.2	0	216532	99.976	64.2853	64.2853	
3252	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	2000000	75594.7	75594.7	0	227828	90.6453	71.1388	71.1388	
3715	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	24551.9	24551.9	0	302196	82.4387	33.9246	33.9246	
4087	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	70861.3	70861.3	0	216913	90.4159	67.8231	67.8231	
4454	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1900000	75948.2	75948.2	0	239988	91.1331	69.5396	69.5396	
4800	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78386.5	78386.5	0	216824	99.9769	69.672	69.672	
5801	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2100000	78381.9	78386	0.00174775	216825	99.9769	71.0922	69.814	
6242	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34422.8	34422.8	0	284352	81.5683	43.3445	43.3445	
6585	[[0][1,2,3,4,5,6,7,]]	7	2000000	27901.3	27901.3	0	227406	90.6416	38.4813	38.4813	
7121	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	39768.4	39768.4	0	350648	77.4707	44.6397	44.6397	
7485	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	2000000	71559.1	71559.1	0	228101	90.6817	70.3302	70.3302	
8512	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	2000000	77977.7	72201	2.66698	228081	91.4861	70.1427	70.3114	
8971	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	33929	33929	0	283916	80.2741	43.3327	43.3327	
9336	[[0][1,2,3,4,5,6,7,]]	7	2000000	27722.7	27722.7	0	229084	90.726	38.4287	38.4287	
9899	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	38942.3	38942.3	0	350254	75.7757	44.2516	44.2516	
10314	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	71643.6	71643.6	0	239869	90.4477	67.3242	67.3242	
11314	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79152.2	72394.5	3.11154	239881	91.4006	68.5945	67.4512	
12315	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	78590.3	73014	3.87906	240063	92.2582	68.3122	67.5373	
13315	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79159.2	73628.6	4.42567	240053	93.0301	68.518	67.6354	
14316	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79158.3	74181.5	4.72939	240045	93.7248	68.6575	67.7376	
15316	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79181.1	74681.5	4.88828	240031	94.35	68.6158	67.8254	
16316	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79037.5	75117.1	4.92784	240061	94.9127	68.6954	67.9124	
17317	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1900000	79186.1	75524	4.92269	240044	95.4192	45.6928	65.6905	
